filename,path,num_frames,fps,width,height,duration_sec,label
B_M_08.mp4,fall_dataset\No_Fall\Raw_Video\B_M_08.mp4,121,29.97002997002997,1920,1080,4.04,0
B_M_09.mp4,fall_dataset\No_Fall\Raw_Video\B_M_09.mp4,121,29.97002997002997,1920,1080,4.04,0
B_M_10.mp4,fall_dataset\No_Fall\Raw_Video\B_M_10.mp4,121,29.97002997002997,1920,1080,4.04,0
B_M_100.mp4,fall_dataset\No_Fall\Raw_Video\B_M_100.mp4,151,30.0,1920,1080,5.03,0
B_M_101.mp4,fall_dataset\No_Fall\Raw_Video\B_M_101.mp4,181,30.0,1920,1080,6.03,0
B_M_102.mp4,fall_dataset\No_Fall\Raw_Video\B_M_102.mp4,303,60.04022695205788,1920,1080,5.05,0
B_M_103.mp4,fall_dataset\No_Fall\Raw_Video\B_M_103.mp4,362,60.04022695205788,1920,1080,6.03,0
B_M_104.mp4,fall_dataset\No_Fall\Raw_Video\B_M_104.mp4,303,60.04022695205788,1920,1080,5.05,0
B_M_105.mp4,fall_dataset\No_Fall\Raw_Video\B_M_105.mp4,303,60.04022695205788,1920,1080,5.05,0
B_M_106.mp4,fall_dataset\No_Fall\Raw_Video\B_M_106.mp4,362,60.04022695205788,1920,1080,6.03,0
B_M_107.mp4,fall_dataset\No_Fall\Raw_Video\B_M_107.mp4,151,30.0,1280,720,5.03,0
B_M_108.mp4,fall_dataset\No_Fall\Raw_Video\B_M_108.mp4,121,30.0,1280,720,4.03,0
B_M_109.mp4,fall_dataset\No_Fall\Raw_Video\B_M_109.mp4,151,30.0,1280,720,5.03,0
B_M_11.mp4,fall_dataset\No_Fall\Raw_Video\B_M_11.mp4,122,30.20007550018875,1920,1080,4.04,0
B_M_110.mp4,fall_dataset\No_Fall\Raw_Video\B_M_110.mp4,151,30.0,1280,720,5.03,0
B_M_111.mp4,fall_dataset\No_Fall\Raw_Video\B_M_111.mp4,121,30.0,1280,720,4.03,0
B_M_112.mp4,fall_dataset\No_Fall\Raw_Video\B_M_112.mp4,181,30.0,1920,1080,6.03,0
B_M_113.mp4,fall_dataset\No_Fall\Raw_Video\B_M_113.mp4,181,30.0,1920,1080,6.03,0
B_M_114.mp4,fall_dataset\No_Fall\Raw_Video\B_M_114.mp4,181,30.0,1920,1080,6.03,0
B_M_115.mp4,fall_dataset\No_Fall\Raw_Video\B_M_115.mp4,181,30.0,1920,1080,6.03,0
B_M_116.mp4,fall_dataset\No_Fall\Raw_Video\B_M_116.mp4,151,30.0,1920,1080,5.03,0
B_M_117.mp4,fall_dataset\No_Fall\Raw_Video\B_M_117.mp4,121,30.0,1920,1080,4.03,0
B_M_118.mp4,fall_dataset\No_Fall\Raw_Video\B_M_118.mp4,121,30.0,1920,1080,4.03,0
B_M_119.mp4,fall_dataset\No_Fall\Raw_Video\B_M_119.mp4,151,30.0,1920,1080,5.03,0
B_M_12.mp4,fall_dataset\No_Fall\Raw_Video\B_M_12.mp4,92,30.20007550018875,1920,1080,3.05,0
B_M_120.mp4,fall_dataset\No_Fall\Raw_Video\B_M_120.mp4,151,30.0,1920,1080,5.03,0
B_M_121.mp4,fall_dataset\No_Fall\Raw_Video\B_M_121.mp4,121,30.0,1920,1080,4.03,0
B_M_122.mp4,fall_dataset\No_Fall\Raw_Video\B_M_122.mp4,149,29.610065053312923,1920,1080,5.03,0
B_M_123.mp4,fall_dataset\No_Fall\Raw_Video\B_M_123.mp4,149,29.610065053312923,1920,1080,5.03,0
B_M_124.mp4,fall_dataset\No_Fall\Raw_Video\B_M_124.mp4,149,29.610065053312923,1920,1080,5.03,0
B_M_125.mp4,fall_dataset\No_Fall\Raw_Video\B_M_125.mp4,149,29.610065053312923,1920,1080,5.03,0
B_M_126.mp4,fall_dataset\No_Fall\Raw_Video\B_M_126.mp4,149,29.610065053312923,1920,1080,5.03,0
B_M_127_resized.mp4,fall_dataset\No_Fall\Raw_Video\B_M_127_resized.mp4,90,30.0,1100,1080,3.0,0
B_M_128_resized.mp4,fall_dataset\No_Fall\Raw_Video\B_M_128_resized.mp4,60,30.0,1100,1080,2.0,0
B_M_129_resized.mp4,fall_dataset\No_Fall\Raw_Video\B_M_129_resized.mp4,120,30.0,1100,1080,4.0,0
B_M_13.mp4,fall_dataset\No_Fall\Raw_Video\B_M_13.mp4,92,30.20007550018875,1920,1080,3.05,0
B_M_130_resized.mp4,fall_dataset\No_Fall\Raw_Video\B_M_130_resized.mp4,90,30.0,1100,1080,3.0,0
B_M_131_resized.mp4,fall_dataset\No_Fall\Raw_Video\B_M_131_resized.mp4,90,30.0,1100,1080,3.0,0
B_M_132_resized.mp4,fall_dataset\No_Fall\Raw_Video\B_M_132_resized.mp4,120,30.0,1100,1080,4.0,0
B_M_133_resized.mp4,fall_dataset\No_Fall\Raw_Video\B_M_133_resized.mp4,90,30.0,1100,1080,3.0,0
B_M_134_resized.mp4,fall_dataset\No_Fall\Raw_Video\B_M_134_resized.mp4,120,30.0,1100,1080,4.0,0
B_M_135_resized.mp4,fall_dataset\No_Fall\Raw_Video\B_M_135_resized.mp4,90,30.0,1100,1080,3.0,0
B_M_136_resized.mp4,fall_dataset\No_Fall\Raw_Video\B_M_136_resized.mp4,90,30.0,1100,1080,3.0,0
B_M_137.mp4,fall_dataset\No_Fall\Raw_Video\B_M_137.mp4,32,30.20007550018875,1920,1080,1.06,0
B_M_138.mp4,fall_dataset\No_Fall\Raw_Video\B_M_138.mp4,92,30.20007550018875,1920,1080,3.05,0
B_M_139.mp4,fall_dataset\No_Fall\Raw_Video\B_M_139.mp4,122,30.20007550018875,1920,1080,4.04,0
B_M_14.mp4,fall_dataset\No_Fall\Raw_Video\B_M_14.mp4,92,30.20007550018875,1920,1080,3.05,0
B_M_140.mp4,fall_dataset\No_Fall\Raw_Video\B_M_140.mp4,92,30.20007550018875,1920,1080,3.05,0
B_M_141.mp4,fall_dataset\No_Fall\Raw_Video\B_M_141.mp4,92,30.20007550018875,1920,1080,3.05,0
B_M_142.mp4,fall_dataset\No_Fall\Raw_Video\B_M_142.mp4,151,29.97002997002997,1920,1080,5.04,0
B_M_143.mp4,fall_dataset\No_Fall\Raw_Video\B_M_143.mp4,151,29.97002997002997,1920,1080,5.04,0
B_M_144.mp4,fall_dataset\No_Fall\Raw_Video\B_M_144.mp4,121,29.97002997002997,1920,1080,4.04,0
B_M_145.mp4,fall_dataset\No_Fall\Raw_Video\B_M_145.mp4,151,29.97002997002997,1920,1080,5.04,0
B_M_146.mp4,fall_dataset\No_Fall\Raw_Video\B_M_146.mp4,121,29.97002997002997,1920,1080,4.04,0
B_M_147.mp4,fall_dataset\No_Fall\Raw_Video\B_M_147.mp4,91,30.0,1920,1080,3.03,0
B_M_148.mp4,fall_dataset\No_Fall\Raw_Video\B_M_148.mp4,121,30.0,1920,1080,4.03,0
B_M_149.mp4,fall_dataset\No_Fall\Raw_Video\B_M_149.mp4,121,30.0,1920,1080,4.03,0
B_M_15.mp4,fall_dataset\No_Fall\Raw_Video\B_M_15.mp4,92,30.20007550018875,1920,1080,3.05,0
B_M_150.mp4,fall_dataset\No_Fall\Raw_Video\B_M_150.mp4,151,30.0,1920,1080,5.03,0
B_M_151.mp4,fall_dataset\No_Fall\Raw_Video\B_M_151.mp4,121,30.0,1920,1080,4.03,0
B_M_152.mp4,fall_dataset\No_Fall\Raw_Video\B_M_152.mp4,91,30.0,3840,2160,3.03,0
B_M_153.mp4,fall_dataset\No_Fall\Raw_Video\B_M_153.mp4,91,30.0,3840,2160,3.03,0
B_M_154.mp4,fall_dataset\No_Fall\Raw_Video\B_M_154.mp4,91,30.0,3840,2160,3.03,0
B_M_155.mp4,fall_dataset\No_Fall\Raw_Video\B_M_155.mp4,121,30.0,3840,2160,4.03,0
B_M_156.mp4,fall_dataset\No_Fall\Raw_Video\B_M_156.mp4,121,30.0,3840,2160,4.03,0
B_M_157.mp4,fall_dataset\No_Fall\Raw_Video\B_M_157.mp4,121,30.0,1920,1080,4.03,0
B_M_158.mp4,fall_dataset\No_Fall\Raw_Video\B_M_158.mp4,121,30.0,1920,1080,4.03,0
B_M_159.mp4,fall_dataset\No_Fall\Raw_Video\B_M_159.mp4,121,30.0,1920,1080,4.03,0
B_M_160.mp4,fall_dataset\No_Fall\Raw_Video\B_M_160.mp4,121,30.0,1920,1080,4.03,0
B_M_161.mp4,fall_dataset\No_Fall\Raw_Video\B_M_161.mp4,121,30.0,1920,1080,4.03,0
B_M_162.mp4,fall_dataset\No_Fall\Raw_Video\B_M_162.mp4,121,30.0,1920,1080,4.03,0
B_M_163.mp4,fall_dataset\No_Fall\Raw_Video\B_M_163.mp4,121,30.0,1920,1080,4.03,0
B_M_164.mp4,fall_dataset\No_Fall\Raw_Video\B_M_164.mp4,121,30.0,1920,1080,4.03,0
B_M_165.mp4,fall_dataset\No_Fall\Raw_Video\B_M_165.mp4,121,30.0,1920,1080,4.03,0
B_M_166.mp4,fall_dataset\No_Fall\Raw_Video\B_M_166.mp4,151,30.0,1920,1080,5.03,0
B_M_167_resized.mp4,fall_dataset\No_Fall\Raw_Video\B_M_167_resized.mp4,150,30.0,1100,1080,5.0,0
B_M_168.mp4,fall_dataset\No_Fall\Raw_Video\B_M_168.mp4,243,60.04022695205788,1920,1080,4.05,0
B_M_169.mp4,fall_dataset\No_Fall\Raw_Video\B_M_169.mp4,243,60.04022695205788,1920,1080,4.05,0
B_M_16_resized.mp4,fall_dataset\No_Fall\Raw_Video\B_M_16_resized.mp4,90,30.0,1100,1080,3.0,0
B_M_170.mp4,fall_dataset\No_Fall\Raw_Video\B_M_170.mp4,243,60.04022695205788,1920,1080,4.05,0
B_M_171.mp4,fall_dataset\No_Fall\Raw_Video\B_M_171.mp4,243,60.04022695205788,1920,1080,4.05,0
B_M_172.mp4,fall_dataset\No_Fall\Raw_Video\B_M_172.mp4,243,60.04022695205788,1920,1080,4.05,0
B_M_173.mp4,fall_dataset\No_Fall\Raw_Video\B_M_173.mp4,121,30.0,1920,1080,4.03,0
B_M_174.mp4,fall_dataset\No_Fall\Raw_Video\B_M_174.mp4,121,30.0,1920,1080,4.03,0
B_M_175.mp4,fall_dataset\No_Fall\Raw_Video\B_M_175.mp4,91,30.0,1920,1080,3.03,0
B_M_176.mp4,fall_dataset\No_Fall\Raw_Video\B_M_176.mp4,121,30.0,1920,1080,4.03,0
B_M_177.mp4,fall_dataset\No_Fall\Raw_Video\B_M_177.mp4,151,30.0,1920,1080,5.03,0
B_M_178.mp4,fall_dataset\No_Fall\Raw_Video\B_M_178.mp4,243,59.94005994005994,1920,1080,4.05,0
B_M_179.mp4,fall_dataset\No_Fall\Raw_Video\B_M_179.mp4,243,59.94005994005994,1920,1080,4.05,0
B_M_17_resized.mp4,fall_dataset\No_Fall\Raw_Video\B_M_17_resized.mp4,90,30.0,1100,1080,3.0,0
B_M_180.mp4,fall_dataset\No_Fall\Raw_Video\B_M_180.mp4,243,59.94005994005994,1920,1080,4.05,0
B_M_181.mp4,fall_dataset\No_Fall\Raw_Video\B_M_181.mp4,243,59.94005994005994,1920,1080,4.05,0
B_M_182.mp4,fall_dataset\No_Fall\Raw_Video\B_M_182.mp4,243,59.94005994005994,1920,1080,4.05,0
B_M_183_resized.mp4,fall_dataset\No_Fall\Raw_Video\B_M_183_resized.mp4,150,30.0,1100,1080,5.0,0
B_M_184_resized.mp4,fall_dataset\No_Fall\Raw_Video\B_M_184_resized.mp4,150,30.0,1100,1080,5.0,0
B_M_185_resized.mp4,fall_dataset\No_Fall\Raw_Video\B_M_185_resized.mp4,150,30.0,1100,1080,5.0,0
B_M_186_resized.mp4,fall_dataset\No_Fall\Raw_Video\B_M_186_resized.mp4,150,30.0,1100,1080,5.0,0
B_M_188.mp4,fall_dataset\No_Fall\Raw_Video\B_M_188.mp4,61,30.0,1920,1080,2.03,0
B_M_18_resized.mp4,fall_dataset\No_Fall\Raw_Video\B_M_18_resized.mp4,60,30.0,1100,1080,2.0,0
B_M_190.mp4,fall_dataset\No_Fall\Raw_Video\B_M_190.mp4,61,30.0,1920,1080,2.03,0
B_M_196.mp4,fall_dataset\No_Fall\Raw_Video\B_M_196.mp4,61,30.0,1920,1080,2.03,0
B_M_198_resized.mp4,fall_dataset\No_Fall\Raw_Video\B_M_198_resized.mp4,120,120.00048000192001,1100,1080,1.0,0
B_M_19_resized.mp4,fall_dataset\No_Fall\Raw_Video\B_M_19_resized.mp4,90,30.0,1100,1080,3.0,0
B_M_202.mp4,fall_dataset\No_Fall\Raw_Video\B_M_202.mp4,31,30.0,1920,1080,1.03,0
B_M_204.mp4,fall_dataset\No_Fall\Raw_Video\B_M_204.mp4,31,30.0,1920,1080,1.03,0
B_M_206.mp4,fall_dataset\No_Fall\Raw_Video\B_M_206.mp4,31,30.0,1920,1080,1.03,0
B_M_207.mp4,fall_dataset\No_Fall\Raw_Video\B_M_207.mp4,181,30.0,2336,1080,6.03,0
B_M_208.mp4,fall_dataset\No_Fall\Raw_Video\B_M_208.mp4,241,30.0,2336,1080,8.03,0
B_M_209.mp4,fall_dataset\No_Fall\Raw_Video\B_M_209.mp4,211,30.0,2336,1080,7.03,0
B_M_20_resized.mp4,fall_dataset\No_Fall\Raw_Video\B_M_20_resized.mp4,60,30.0,1100,1080,2.0,0
B_M_210.mp4,fall_dataset\No_Fall\Raw_Video\B_M_210.mp4,151,30.0,2336,1080,5.03,0
B_M_211.mp4,fall_dataset\No_Fall\Raw_Video\B_M_211.mp4,211,30.0,2336,1080,7.03,0
B_M_212_resized.mp4,fall_dataset\No_Fall\Raw_Video\B_M_212_resized.mp4,360,60.0,1100,1080,6.0,0
B_M_213.mp4,fall_dataset\No_Fall\Raw_Video\B_M_213.mp4,303,60.0,1500,1500,5.05,0
B_M_214.mp4,fall_dataset\No_Fall\Raw_Video\B_M_214.mp4,151,30.0,1920,1080,5.03,0
B_M_215.mp4,fall_dataset\No_Fall\Raw_Video\B_M_215.mp4,151,30.0,1920,1080,5.03,0
B_M_21_resized.mp4,fall_dataset\No_Fall\Raw_Video\B_M_21_resized.mp4,90,30.0,1100,1080,3.0,0
B_M_22_resized.mp4,fall_dataset\No_Fall\Raw_Video\B_M_22_resized.mp4,120,30.0,1100,1080,4.0,0
B_M_23_resized.mp4,fall_dataset\No_Fall\Raw_Video\B_M_23_resized.mp4,120,30.0,1100,1080,4.0,0
B_M_24_resized.mp4,fall_dataset\No_Fall\Raw_Video\B_M_24_resized.mp4,120,30.0,1100,1080,4.0,0
B_M_25_resized.mp4,fall_dataset\No_Fall\Raw_Video\B_M_25_resized.mp4,90,30.0,1100,1080,3.0,0
B_M_26_resized.mp4,fall_dataset\No_Fall\Raw_Video\B_M_26_resized.mp4,90,30.0,1100,1080,3.0,0
B_M_27_resized.mp4,fall_dataset\No_Fall\Raw_Video\B_M_27_resized.mp4,60,30.0,1100,1080,2.0,0
B_M_28_resized.mp4,fall_dataset\No_Fall\Raw_Video\B_M_28_resized.mp4,90,30.0,1100,1080,3.0,0
B_M_29_resized.mp4,fall_dataset\No_Fall\Raw_Video\B_M_29_resized.mp4,90,30.0,1100,1080,3.0,0
B_M_30_resized.mp4,fall_dataset\No_Fall\Raw_Video\B_M_30_resized.mp4,90,30.0,1100,1080,3.0,0
B_M_31_resized.mp4,fall_dataset\No_Fall\Raw_Video\B_M_31_resized.mp4,90,30.0,1100,1080,3.0,0
B_M_32_resized.mp4,fall_dataset\No_Fall\Raw_Video\B_M_32_resized.mp4,60,30.0,1100,1080,2.0,0
B_M_33.mp4,fall_dataset\No_Fall\Raw_Video\B_M_33.mp4,92,30.20007550018875,1920,1080,3.05,0
B_M_34.mp4,fall_dataset\No_Fall\Raw_Video\B_M_34.mp4,92,30.20007550018875,1920,1080,3.05,0
B_M_35.mp4,fall_dataset\No_Fall\Raw_Video\B_M_35.mp4,92,30.20007550018875,1920,1080,3.05,0
B_M_36.mp4,fall_dataset\No_Fall\Raw_Video\B_M_36.mp4,92,30.20007550018875,1920,1080,3.05,0
B_M_37.mp4,fall_dataset\No_Fall\Raw_Video\B_M_37.mp4,62,30.20007550018875,1920,1080,2.05,0
B_M_38.mp4,fall_dataset\No_Fall\Raw_Video\B_M_38.mp4,121,29.97002997002997,1920,1080,4.04,0
B_M_39.mp4,fall_dataset\No_Fall\Raw_Video\B_M_39.mp4,151,29.97002997002997,1920,1080,5.04,0
B_M_40.mp4,fall_dataset\No_Fall\Raw_Video\B_M_40.mp4,121,29.97002997002997,1920,1080,4.04,0
B_M_41.mp4,fall_dataset\No_Fall\Raw_Video\B_M_41.mp4,91,29.97002997002997,1920,1080,3.04,0
B_M_42.mp4,fall_dataset\No_Fall\Raw_Video\B_M_42.mp4,121,29.97002997002997,1920,1080,4.04,0
B_M_43_resized.mp4,fall_dataset\No_Fall\Raw_Video\B_M_43_resized.mp4,90,30.0,1100,1080,3.0,0
B_M_44.mp4,fall_dataset\No_Fall\Raw_Video\B_M_44.mp4,91,30.0,1920,1080,3.03,0
B_M_45.mp4,fall_dataset\No_Fall\Raw_Video\B_M_45.mp4,61,30.0,1920,1080,2.03,0
B_M_46.mp4,fall_dataset\No_Fall\Raw_Video\B_M_46.mp4,151,30.0,1920,1080,5.03,0
B_M_47.mp4,fall_dataset\No_Fall\Raw_Video\B_M_47.mp4,181,30.0,1920,1080,6.03,0
B_M_48.mp4,fall_dataset\No_Fall\Raw_Video\B_M_48.mp4,181,30.0,1920,1080,6.03,0
B_M_49.mp4,fall_dataset\No_Fall\Raw_Video\B_M_49.mp4,181,30.0,1920,1080,6.03,0
B_M_50.mp4,fall_dataset\No_Fall\Raw_Video\B_M_50.mp4,181,30.0,1920,1080,6.03,0
B_M_51.mp4,fall_dataset\No_Fall\Raw_Video\B_M_51.mp4,181,30.0,1920,1080,6.03,0
B_M_52.mp4,fall_dataset\No_Fall\Raw_Video\B_M_52.mp4,121,30.0,1920,1080,4.03,0
B_M_53.mp4,fall_dataset\No_Fall\Raw_Video\B_M_53.mp4,181,30.0,1920,1080,6.03,0
B_M_54.mp4,fall_dataset\No_Fall\Raw_Video\B_M_54.mp4,181,30.0,1920,1080,6.03,0
B_M_55.mp4,fall_dataset\No_Fall\Raw_Video\B_M_55.mp4,151,30.0,1920,1080,5.03,0
B_M_56.mp4,fall_dataset\No_Fall\Raw_Video\B_M_56.mp4,151,30.0,1920,1080,5.03,0
B_M_57.mp4,fall_dataset\No_Fall\Raw_Video\B_M_57.mp4,151,30.0,1920,1080,5.03,0
B_M_58.mp4,fall_dataset\No_Fall\Raw_Video\B_M_58.mp4,121,30.0,1920,1080,4.03,0
B_M_59.mp4,fall_dataset\No_Fall\Raw_Video\B_M_59.mp4,181,30.0,1920,1080,6.03,0
B_M_60.mp4,fall_dataset\No_Fall\Raw_Video\B_M_60.mp4,151,30.0,1920,1080,5.03,0
B_M_61.mp4,fall_dataset\No_Fall\Raw_Video\B_M_61.mp4,151,30.0,1920,1080,5.03,0
B_M_62.mp4,fall_dataset\No_Fall\Raw_Video\B_M_62.mp4,151,30.0,1920,1080,5.03,0
B_M_63.mp4,fall_dataset\No_Fall\Raw_Video\B_M_63.mp4,181,30.0,1920,1080,6.03,0
B_M_64.mp4,fall_dataset\No_Fall\Raw_Video\B_M_64.mp4,91,30.0,1920,1080,3.03,0
B_M_65.mp4,fall_dataset\No_Fall\Raw_Video\B_M_65.mp4,61,30.0,1920,1080,2.03,0
B_M_66.mp4,fall_dataset\No_Fall\Raw_Video\B_M_66.mp4,61,30.0,1920,1080,2.03,0
B_M_67.mp4,fall_dataset\No_Fall\Raw_Video\B_M_67.mp4,91,30.0,1920,1080,3.03,0
B_M_68.mp4,fall_dataset\No_Fall\Raw_Video\B_M_68.mp4,31,30.0,1920,1080,1.03,0
B_M_69.mp4,fall_dataset\No_Fall\Raw_Video\B_M_69.mp4,61,30.0,1920,1080,2.03,0
B_M_70.mp4,fall_dataset\No_Fall\Raw_Video\B_M_70.mp4,31,30.0,1920,1080,1.03,0
B_M_71.mp4,fall_dataset\No_Fall\Raw_Video\B_M_71.mp4,31,30.0,1920,1080,1.03,0
B_M_72.mp4,fall_dataset\No_Fall\Raw_Video\B_M_72.mp4,61,30.0,1920,1080,2.03,0
B_M_73.mp4,fall_dataset\No_Fall\Raw_Video\B_M_73.mp4,31,30.0,1920,1080,1.03,0
B_M_74.mp4,fall_dataset\No_Fall\Raw_Video\B_M_74.mp4,61,30.0,1920,1080,2.03,0
B_M_75.mp4,fall_dataset\No_Fall\Raw_Video\B_M_75.mp4,31,30.0,1920,1080,1.03,0
B_M_76.mp4,fall_dataset\No_Fall\Raw_Video\B_M_76.mp4,31,30.0,1920,1080,1.03,0
B_M_77.mp4,fall_dataset\No_Fall\Raw_Video\B_M_77.mp4,31,30.0,1920,1080,1.03,0
B_M_78.mp4,fall_dataset\No_Fall\Raw_Video\B_M_78.mp4,31,30.0,1920,1080,1.03,0
B_M_79.mp4,fall_dataset\No_Fall\Raw_Video\B_M_79.mp4,61,30.0,1920,1080,2.03,0
B_M_80.mp4,fall_dataset\No_Fall\Raw_Video\B_M_80.mp4,31,30.0,1920,1080,1.03,0
B_M_81.mp4,fall_dataset\No_Fall\Raw_Video\B_M_81.mp4,61,30.0,1920,1080,2.03,0
B_M_82.mp4,fall_dataset\No_Fall\Raw_Video\B_M_82.mp4,31,30.0,1920,1080,1.03,0
B_M_83.mp4,fall_dataset\No_Fall\Raw_Video\B_M_83.mp4,31,30.0,1920,1080,1.03,0
B_M_84.mp4,fall_dataset\No_Fall\Raw_Video\B_M_84.mp4,193,23.98001026344439,848,480,8.05,0
B_M_85.mp4,fall_dataset\No_Fall\Raw_Video\B_M_85.mp4,422,60.0,848,480,7.03,0
B_M_86.mp4,fall_dataset\No_Fall\Raw_Video\B_M_86.mp4,145,23.98001026344439,848,480,6.05,0
B_M_87_resized.mp4,fall_dataset\No_Fall\Raw_Video\B_M_87_resized.mp4,180,30.0,1100,1080,6.0,0
B_M_88_resized.mp4,fall_dataset\No_Fall\Raw_Video\B_M_88_resized.mp4,210,30.0,1100,1080,7.0,0
B_M_89_resized.mp4,fall_dataset\No_Fall\Raw_Video\B_M_89_resized.mp4,150,30.0,1100,1080,5.0,0
B_M_90_resized.mp4,fall_dataset\No_Fall\Raw_Video\B_M_90_resized.mp4,150,30.0,1100,1080,5.0,0
B_M_91_resized.mp4,fall_dataset\No_Fall\Raw_Video\B_M_91_resized.mp4,210,30.0,1100,1080,7.0,0
B_M_92.mp4,fall_dataset\No_Fall\Raw_Video\B_M_92.mp4,302,59.94005994005994,1920,1080,5.04,0
B_M_93.mp4,fall_dataset\No_Fall\Raw_Video\B_M_93.mp4,421,59.94005994005994,1920,1080,7.02,0
B_M_94.mp4,fall_dataset\No_Fall\Raw_Video\B_M_94.mp4,302,59.94005994005994,1920,1080,5.04,0
B_M_95.mp4,fall_dataset\No_Fall\Raw_Video\B_M_95.mp4,302,59.94005994005994,1920,1080,5.04,0
B_M_96.mp4,fall_dataset\No_Fall\Raw_Video\B_M_96.mp4,362,59.94005994005994,1920,1080,6.04,0
B_M_97.mp4,fall_dataset\No_Fall\Raw_Video\B_M_97.mp4,151,30.0,1920,1080,5.03,0
B_M_98.mp4,fall_dataset\No_Fall\Raw_Video\B_M_98.mp4,181,30.0,1920,1080,6.03,0
B_M_99.mp4,fall_dataset\No_Fall\Raw_Video\B_M_99.mp4,151,30.0,1920,1080,5.03,0
B_N_01.mp4,fall_dataset\No_Fall\Raw_Video\B_N_01.mp4,91,30.0,1920,1080,3.03,0
B_N_02.mp4,fall_dataset\No_Fall\Raw_Video\B_N_02.mp4,91,30.0,1920,1080,3.03,0
B_N_03.mp4,fall_dataset\No_Fall\Raw_Video\B_N_03.mp4,364,120.00048000192001,1920,1080,3.03,0
B_N_04.mp4,fall_dataset\No_Fall\Raw_Video\B_N_04.mp4,91,30.0,1920,1080,3.03,0
B_N_06.mp4,fall_dataset\No_Fall\Raw_Video\B_N_06.mp4,91,30.0,1920,1080,3.03,0
B_N_07.mp4,fall_dataset\No_Fall\Raw_Video\B_N_07.mp4,364,120.00048000192001,1920,1080,3.03,0
B_N_08.mp4,fall_dataset\No_Fall\Raw_Video\B_N_08.mp4,121,30.0,1920,1080,4.03,0
B_N_09.mp4,fall_dataset\No_Fall\Raw_Video\B_N_09.mp4,121,30.0,1920,1080,4.03,0
B_N_10.mp4,fall_dataset\No_Fall\Raw_Video\B_N_10.mp4,91,30.0,1920,1080,3.03,0
B_N_100.mp4,fall_dataset\No_Fall\Raw_Video\B_N_100.mp4,151,30.0,1920,1080,5.03,0
B_N_101.mp4,fall_dataset\No_Fall\Raw_Video\B_N_101.mp4,151,30.0,1920,1080,5.03,0
B_N_102.mp4,fall_dataset\No_Fall\Raw_Video\B_N_102.mp4,243,60.04022695205788,1920,1080,4.05,0
B_N_103.mp4,fall_dataset\No_Fall\Raw_Video\B_N_103.mp4,303,60.04022695205788,1920,1080,5.05,0
B_N_104.mp4,fall_dataset\No_Fall\Raw_Video\B_N_104.mp4,243,60.04022695205788,1920,1080,4.05,0
B_N_105.mp4,fall_dataset\No_Fall\Raw_Video\B_N_105.mp4,243,60.04022695205788,1920,1080,4.05,0
B_N_106.mp4,fall_dataset\No_Fall\Raw_Video\B_N_106.mp4,243,60.04022695205788,1920,1080,4.05,0
B_N_107_resized.mp4,fall_dataset\No_Fall\Raw_Video\B_N_107_resized.mp4,90,30.0,1100,1080,3.0,0
B_N_108_resized.mp4,fall_dataset\No_Fall\Raw_Video\B_N_108_resized.mp4,60,30.0,1100,1080,2.0,0
B_N_109_resized.mp4,fall_dataset\No_Fall\Raw_Video\B_N_109_resized.mp4,90,30.0,1100,1080,3.0,0
B_N_11.mp4,fall_dataset\No_Fall\Raw_Video\B_N_11.mp4,91,30.0,1920,1080,3.03,0
B_N_110_resized.mp4,fall_dataset\No_Fall\Raw_Video\B_N_110_resized.mp4,90,30.0,1100,1080,3.0,0
B_N_111_resized.mp4,fall_dataset\No_Fall\Raw_Video\B_N_111_resized.mp4,90,30.0,1100,1080,3.0,0
B_N_112.mp4,fall_dataset\No_Fall\Raw_Video\B_N_112.mp4,97,24.0,1920,1080,4.04,0
B_N_113.mp4,fall_dataset\No_Fall\Raw_Video\B_N_113.mp4,73,24.0,1920,1080,3.04,0
B_N_114.mp4,fall_dataset\No_Fall\Raw_Video\B_N_114.mp4,121,24.0,1920,1080,5.04,0
B_N_115.mp4,fall_dataset\No_Fall\Raw_Video\B_N_115.mp4,121,24.0,1920,1080,5.04,0
B_N_116.mp4,fall_dataset\No_Fall\Raw_Video\B_N_116.mp4,97,24.0,1920,1080,4.04,0
B_N_117_resized.mp4,fall_dataset\No_Fall\Raw_Video\B_N_117_resized.mp4,90,30.0,1100,1080,3.0,0
B_N_118_resized.mp4,fall_dataset\No_Fall\Raw_Video\B_N_118_resized.mp4,60,30.0,1100,1080,2.0,0
B_N_119_resized.mp4,fall_dataset\No_Fall\Raw_Video\B_N_119_resized.mp4,90,30.0,1100,1080,3.0,0
B_N_12.mp4,fall_dataset\No_Fall\Raw_Video\B_N_12.mp4,91,30.0,1920,1080,3.03,0
B_N_120_resized.mp4,fall_dataset\No_Fall\Raw_Video\B_N_120_resized.mp4,90,30.0,1100,1080,3.0,0
B_N_121_resized.mp4,fall_dataset\No_Fall\Raw_Video\B_N_121_resized.mp4,90,30.0,1100,1080,3.0,0
B_N_122.mp4,fall_dataset\No_Fall\Raw_Video\B_N_122.mp4,92,30.20007550018875,1920,1080,3.05,0
B_N_123.mp4,fall_dataset\No_Fall\Raw_Video\B_N_123.mp4,92,30.20007550018875,1920,1080,3.05,0
B_N_124.mp4,fall_dataset\No_Fall\Raw_Video\B_N_124.mp4,122,30.20007550018875,1920,1080,4.04,0
